Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output
"19506","","","None","46.23.51.82","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:30 
Scan duration : 1472 sec
"
"22964","","","None","46.23.51.82","tcp","53","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"25220","","","None","46.23.51.82","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"11219","","","None","46.32.214.197","tcp","8080","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 8080/tcp was found to be open"
"11936","","","None","46.32.214.197","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Linux Kernel 2.6
Confidence level : 65
Method : SinFP

 
The remote host is running Linux Kernel 2.6"
"19506","","","None","46.32.214.197","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:30 
Scan duration : 2579 sec
"
"22964","","","None","46.32.214.197","tcp","8080","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"25220","","","None","46.32.214.197","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"45590","","","None","46.32.214.197","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE : 

  cpe:/o:linux:linux_kernel:2.6
"
"54615","","","None","46.32.214.197","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 65
"
"12053","","","None","46.43.100.87","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
46.43.100.87 resolves as ADSL-46.43.100.87.mada.ps.
"
"19506","","","None","46.43.100.87","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:30 
Scan duration : 1510 sec
"
"46215","","","None","46.43.100.87","tcp","0","Inconsistent Hostname and IP Address","The remote host's hostname is not consistent with DNS information.","The name of this machine either does not resolve or resolves to a
different IP address. 

This may come from a badly configured reverse DNS or from a host file
in use on the Nessus scanning host. 

As a result, URLs in plugin output may not be directly usable in a web
browser and some web tests may be incomplete.","Fix the reverse DNS or host file.","","The host name 'ADSL-46.43.100.87.mada.ps' does not resolve to an IP address"
"10056","CVE-1999-0678","5.0","Medium","46.44.202.244","tcp","82","/doc Directory Browsable","The remote web server is affected by an information disclosure
vulnerability.","The /doc directory is browsable.  /doc shows the contents of the
/usr/doc directory, which reveals not only which programs are
installed but also their versions.","Use access restrictions for the /doc directory.

If you use Apache you might use this in your access.conf :

 <Directory /usr/doc>
 AllowOverride None
 order deny,allow
 deny from all
 allow from localhost
 </Directory>","http://projects.webappsec.org/Directory-Indexing",""
"10107","","","None","46.44.202.244","tcp","82","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

Siemens Switzerland Ltd."
"10107","","","None","46.44.202.244","tcp","443","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

Microsoft-IIS/7.5"
"10107","","","None","46.44.202.244","tcp","8080","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

Apache/2.0.59 (Unix) mod_ssl/2.0.59 OpenSSL/0.9.7b PHP/5.1.4

You can set the directive 'ServerTokens Prod' to limit the information
emanating from the server in its response headers."
"10267","","","None","46.44.202.244","tcp","8022","SSH Server Type and Version Information","An SSH server is listening on this port.","It is possible to obtain information about the remote SSH server by
sending an empty authentication request.","n/a","","
SSH version : SSH-2.0-OpenSSH_3.7.1p2
SSH supported authentication : publickey,password,keyboard-interactive
"
"10863","","","None","46.44.202.244","tcp","443","SSL Certificate Information","This plugin displays the SSL certificate.","This plugin connects to every SSL-related port and attempts to 
extract and dump the X.509 certificate.","n/a","","Subject Name: 

Common Name: *.donboscobrescia.it

Issuer Name: 

Country: US
Organization: GeoTrust Inc.
Common Name: RapidSSL SHA256 CA

Serial Number: 09 DC 2A 63 6F 0F E8 EB 34 E1 1B FA 94 8D 9C B9 

Version: 3

Signature Algorithm: SHA-256 With RSA Encryption

Not Valid Before: Jul 15 00:00:00 2016 GMT
Not Valid After: Aug 14 23:59:59 2017 GMT

Public Key Info: 

Algorithm: RSA Encryption
Key Length: 2048 bits
Public Key: 00 D7 0F 83 F3 E7 22 97 FB 78 5B 4F F5 4C 49 3A 48 C7 D6 41 
            09 E7 3C 43 B3 A4 C4 7F A0 55 D3 0B 44 C5 87 E7 27 DE 23 BF 
            52 5E 6B 7C 21 5A B0 45 8F E4 30 83 B2 E5 C1 8A B9 F1 C0 35 
            AB 40 AC 33 EA 99 8C 9A 1D AE 43 37 E8 6C F1 2C 7A EB E7 01 
            C3 7A 15 72 B0 8B CB 6D AA 7B BB B7 08 C6 E8 A2 85 1E 8D 8F 
            D5 65 D1 01 94 2B 5C 7E A0 01 91 80 BF AE C9 FB 9D EB F7 31 
            6F 2F C0 EF 17 DE CA 80 DF 2B 4D 12 00 46 9F F3 3F A9 E8 9A 
            7A C7 AE C0 79 41 C2 ED A8 D3 E6 D3 D6 69 4C 40 51 68 37 15 
            56 99 4E 26 82 C9 E5 46 E9 46 60 7F 8A B6 55 90 8E 8E 7C E1 
            F6 F2 80 92 CB 28 37 16 AF E4 F2 58 AD E7 CD E8 30 BC 8F 43 
            C8 30 C6 01 B7 59 6C 25 FA 95 24 1C 90 B2 35 2C E6 66 9D 2F 
            A3 BB 86 FD 87 28 96 AC D7 AC A4 7F C5 3D D4 9F F7 C7 95 23 
            6C AB 8B AA A0 7B 2C BB 5D 37 4B D3 CD 1E 58 FC 1B 
Exponent: 01 00 01 

Signature Length: 256 bytes / 2048 bits
Signature: 00 67 DD 4D 04 09 EA 05 5B 2B 36 A0 F4 BF EB AC C5 0A ED 0A 
           89 4D D0 E8 BB 52 4B F9 50 5D 3D 42 03 14 C2 49 9A 4A D1 98 
           31 B0 CF F4 0D 3D D7 9A AD E2 24 2C 42 12 95 3D DE 8D B6 D5 
           24 4F 0C E5 B4 33 A0 9E 50 D5 8E 7E 29 6B DC 45 EC A9 FA A1 
           79 02 FB 6F F0 3C 4A 64 18 A0 1A E2 2C D1 BE 96 12 C5 27 F6 
           60 75 16 5B A2 57 79 3B 67 2B 6A 92 88 49 42 6B 45 AD 79 FA 
           A4 5F 40 F0 23 21 97 00 D4 56 27 E6 7E 8C F9 ED 92 EF BB B0 
           2B 42 E1 66 0A 44 A6 ED 92 70 E6 AD 30 92 DF 45 72 0A 2A DB 
           D4 08 1D 2A 0F A4 41 C2 F9 05 57 FE CD C2 0C 4D 75 67 07 BA 
           78 FA BB CE EF BB DC 55 4B 9C 4C A5 1A D5 55 6A B3 DC 1C 73 
           7B 50 FA 64 77 0D D7 90 E4 99 37 4B 8E 5E 64 AE FC AA 6E EC 
           12 B2 27 3E EB 44 8C 3E 39 D4 7D 63 B0 21 93 88 E3 DA 81 81 
           B2 EB 0F 8F C7 13 24 DD 63 96 4B 1F 25 FF FE D4 2B 

Extension: Subject Alternative Name (2.5.29.17)
Critical: 0
DNS: *.donboscobrescia.it
DNS: donboscobrescia.it


Extension: Basic Constraints (2.5.29.19)
Critical: 0


Extension: CRL Distribution Points (2.5.29.31)
Critical: 0
URI: http://gp.symcb.com/gp.crl


Extension: Policies (2.5.29.32)
Critical: 0
Policy ID #1: 2.23.140.1.2.1
Qualifier ID #1: Certification Practice Statement (1.3.6.1.5.5.7.2.1)
CPS URI: https://www.rapidssl.com/legal


Extension: Authority Key Identifier (2.5.29.35)
Critical: 0
Key Identifier: 97 C2 27 50 9E C2 C9 EC 0C 88 32 C8 7C AD E2 A6 01 4F DA 6F 


Extension: Key Usage (2.5.29.15)
Critical: 1
Key Usage: Digital Signature, Key Encipherment


Extension: Extended Key Usage (2.5.29.37)
Critical: 0
Purpose#1: Web Server Authentication (1.3.6.1.5.5.7.3.1)
Purpose#2: Web Client Authentication (1.3.6.1.5.5.7.3.2)


Extension: Authority Information Access (1.3.6.1.5.5.7.1.1)
Critical: 0
Method#1: Online Certificate Status Protocol
URI: http://gp.symcd.com
Method#2: Certificate Authority Issuers
URI: http://gp.symcb.com/gp.crt


Extension: 1.3.6.1.4.1.11129.2.4.2
Critical: 0
Data: 04 81 F1 00 EF 00 76 00 DD EB 1D 2B 7A 0D 4F A6 20 8B 81 AD 
      81 68 70 7E 2E 8E 9D 01 D5 5C 88 8D 3D 11 C4 CD B6 EC BE CC 
      00 00 01 55 EE E4 E2 82 00 00 04 03 00 47 30 45 02 21 00 C9 
      B3 5E A9 70 58 82 1B 1B A1 79 7E 7A 22 BC E7 1F F0 A3 D0 2C 
      C9 4F 9F 6C D8 AC EB 08 07 ED 0A 02 20 44 17 39 B0 F3 1E 55 
      5D 59 CB ED 39 D7 6C 14 3D 22 B8 9A D8 2A C2 34 96 E9 84 37 
      2A 59 44 BB AA 00 75 00 A4 B9 09 90 B4 18 58 14 87 BB 13 A2 
      CC 67 70 0A 3C 35 98 04 F9 1B DF B8 E3 77 CD 0E C8 0D DC 10 
      00 00 01 55 EE E4 E2 99 00 00 04 03 00 46 30 44 02 20 0E AB 
      C9 77 E3 4B A7 BE 9D 65 63 70 50 DE D9 56 B9 2F 1B 20 D6 0A 
      EF A8 EC E7 67 BF 0B E6 85 46 02 20 18 78 33 7D CC 07 D3 79 
      34 E0 F4 71 32 21 1E DE FD E4 E8 41 6E 0E D2 35 E2 DE C2 56 
      0E 29 39 33 


Fingerprints : 

SHA-256 Fingerprint: 2B 85 F6 71 D1 9C 70 A7 C2 2C 89 E0 35 94 94 19 75 6D A8 B9 
                     26 1D 3E B0 74 3C E1 87 31 32 FD 42 
SHA-1 Fingerprint: 15 85 ED 8F 4D FD 4D 00 70 0F F7 4E 34 A8 5D 4C AD 10 90 44 
MD5 Fingerprint: 09 AB 58 F0 0F 7D 7F 04 E1 F7 B8 BF C3 1A 4B 1F 

"
"10881","","","None","46.44.202.244","tcp","8022","SSH Protocol Versions Supported","A SSH server is running on the remote host.","This plugin determines the versions of the SSH protocol supported by
the remote SSH daemon.","n/a","","The remote SSH daemon supports the following versions of the
SSH protocol :

  - 1.99
  - 2.0
"
"10919","","","None","46.44.202.244","tcp","0","Open Port Re-check","Previously open ports are now closed.","One of several ports that were previously open are now closed or
unresponsive.

There are several possible reasons for this :

  - The scan may have caused a service to freeze or stop
    running.

  - An administrator may have stopped a particular service
    during the scanning process.

This might be an availability problem related to the following :

  - A network outage has been experienced during the scan,
    and the remote network cannot be reached anymore by the
    scanner.

  - This scanner may has been blacklisted by the system
    administrator or by an automatic intrusion detection /
    prevention system that detected the scan.

  - The remote host is now down, either because a user
    turned it off during the scan or because a select denial
    of service was effective.

In any case, the audit of the remote host might be incomplete and may
need to be done again.","- Increase checks_read_timeout and/or reduce max_checks.

- Disable any IPS during the Nessus scan","","Port 81 was detected as being open but is now unresponsive
"
"11153","","","None","46.44.202.244","tcp","8080","Service Detection (HELP Request)","The remote service could be identified.","It was possible to identify the remote service by its banner or by
looking at the error message it sends when it receives a 'HELP'
request.","n/a","","A web server seems to be running on this port."
"11213","CVE-2003-1567","5.0","Medium","46.44.202.244","tcp","8080","HTTP TRACE / TRACK Methods Allowed","Debugging functions are enabled on the remote web server.","The remote web server supports the TRACE and/or TRACK methods. TRACE
and TRACK are HTTP methods that are used to debug web server
connections.","Disable these methods. Refer to the plugin output for more information.","http://www.cgisecurity.com/whitehat-mirror/WH-WhitePaper_XST_ebook.pdf
http://www.apacheweek.com/issues/03-01-24
http://download.oracle.com/sunalerts/1000718.1.html","
To disable these methods, add the following lines for each virtual
host in your configuration file :

    RewriteEngine on
    RewriteCond %{REQUEST_METHOD} ^(TRACE|TRACK)
    RewriteRule .* - [F]

Alternatively, note that Apache versions 1.3.34, 2.0.55, and 2.2
support disabling the TRACE method natively via the 'TraceEnable'
directive.

Nessus sent the following TRACE request : 

------------------------------ snip ------------------------------
TRACE /Nessus1957728146.html HTTP/1.1
Connection: Close
Host: 46-44-202-244.ip.welcomeitalia.it
Pragma: no-cache
User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)
Accept: image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, image/png, */*
Accept-Language: en
Accept-Charset: iso-8859-1,*,utf-8

------------------------------ snip ------------------------------

and received the following response from the remote server :

------------------------------ snip ------------------------------
HTTP/1.1 200 OK
Date: Fri, 19 Aug 2016 01:57:02 GMT
Server: Apache/2.0.59 (Unix) mod_ssl/2.0.59 OpenSSL/0.9.7b PHP/5.1.4
Keep-Alive: timeout=15, max=100
Connection: Keep-Alive
Transfer-Encoding: chunked
Content-Type: message/http


TRACE /Nessus1957728146.html HTTP/1.1
Connection: Keep-Alive
Host: 46-44-202-244.ip.welcomeitalia.it
Pragma: no-cache
User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)
Accept: image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, image/png, */*
Accept-Language: en
Accept-Charset: iso-8859-1,*,utf-8

------------------------------ snip ------------------------------
"
