Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output
"10551","","","None","92.65.113.49","udp","161","SNMP Request Network Interfaces Enumeration","The list of network interfaces cards of the remote host can be obtained via
SNMP.","It is possible to obtain the list of the network interfaces installed
on the remote host by sending SNMP requests with the OID 1.3.6.1.2.1.2.1.0

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","
 Interface 1 information :
 ifIndex       : 1
 ifDescr       : loopback (pseudo ethernet)
 ifPhysAddress : 0018d16107d8


 Interface 2 information :
 ifIndex       : 2
 ifDescr       : ti
 ifPhysAddress : 


 Interface 3 information :
 ifIndex       : 3
 ifDescr       : Bridge
 ifPhysAddress : 0018d16107d8


 Interface 4 information :
 ifIndex       : 4
 ifDescr       : Ethernet
 ifPhysAddress : 0018d16107d8


 Interface 5 information :
 ifIndex       : 5
 ifDescr       : Ethernet
 ifPhysAddress : 0018d16107d9


 Interface 6 information :
 ifIndex       : 6
 ifDescr       : Ethernet
 ifPhysAddress : 0018d16107da


 Interface 7 information :
 ifIndex       : 7
 ifDescr       : Ethernet
 ifPhysAddress : 0018d16107db


 Interface 8 information :
 ifIndex       : 8
 ifDescr       : ATM
 ifPhysAddress : 


 Interface 9 information :
 ifIndex       : 9
 ifDescr       : RFC-2364
 ifPhysAddress : 70

"
"10800","","","None","92.65.113.49","udp","161","SNMP Query System Information Disclosure","The System Information of the remote host can be obtained via SNMP.","It is possible to obtain the system information about the remote
host by sending SNMP requests with the OID 1.3.6.1.2.1.1.1.

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","System information :
 sysDescr     : Siemens Subscriber Networks SE565-Series (E450)
 sysObjectID  : 1.3.6.1.4.1.763.3
 sysUptime    : 0d 11h 59m 13s
 sysContact   : support@efficient.com
 sysName      : 004-E450-A0V/003-2116-INT/Build 115-65
 sysLocation  : 
 sysServices  : 78

"
"11936","","","None","92.65.113.49","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Siemens Device
Confidence level : 80
Method : SNMP

 
The remote host is running Siemens Device"
"12053","","","None","92.65.113.49","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
92.65.113.49 resolves as static.kpn.net.
"
"14274","","","None","92.65.113.49","udp","7","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 7/udp was found to be open"
"14274","","","None","92.65.113.49","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 161/udp was found to be open"
"14274","","","None","92.65.113.49","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","
Nessus SNMP scanner was able to retrieve the open port list
with the community name: public
It found 0 open TCP ports and 2 open UDP ports.
"
"19506","","","None","92.65.113.49","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 1:34 
Scan duration : 1076 sec
"
"34022","","","None","92.65.113.49","udp","161","SNMP Query Routing Information Disclosure","The list of IP routes on the remote host can be obtained via SNMP.","It is possible to obtain the routing information on the remote host
by sending SNMP requests with the OID 1.3.6.1.2.1.4.21

An attacker may use this information to gain more knowledge about the
network topology.","Disable the SNMP service on the remote host if you do not use it, or
filter incoming UDP packets going to this port.","","
127.0.0.0/255.0.0.0
"
"35296","","","None","92.65.113.49","udp","161","SNMP Protocol Version Detection","This plugin reports the protocol version negotiated with the remote
SNMP agent.","By sending an SNMP 'get-next-request', it is possible to determine the
protocol version of the remote SNMP agent.","Disable the SNMP service on the remote host if you do not use it, or
filter incoming UDP packets going to this port.","http://en.wikipedia.org/wiki/Simple_Network_Management_Protocol","
Nessus has negotiated SNMP communications at SNMPv1.
"
"35716","","","None","92.65.113.49","tcp","0","Ethernet Card Manufacturer Detection","The manufacturer can be identified from the Ethernet OUI.","Each ethernet MAC address starts with a 24-bit Organizationally 
Unique Identifier (OUI). These OUIs are registered by IEEE.","n/a","http://standards.ieee.org/faqs/regauth.html
http://www.nessus.org/u?794673b4","
The following card manufacturers were identified :

00:18:d1:61:07:db : Siemens Home & Office Comm. Devices
00:18:d1:61:07:da : Siemens Home & Office Comm. Devices
00:18:d1:61:07:d9 : Siemens Home & Office Comm. Devices
00:18:d1:61:07:d8 : Siemens Home & Office Comm. Devices
"
"40448","","","None","92.65.113.49","udp","161","SNMP Supported Protocols Detection","This plugin reports all the protocol versions successfully negotiated
with the remote SNMP agent.","Extend the SNMP settings data already gathered by testing for\
SNMP versions other than the highest negotiated.","n/a","","This host supports SNMP version SNMPv1.
"
"41028","CVE-1999-0517","7.5","High","92.65.113.49","udp","161","SNMP Agent Default Community Name (public)","The community name of the remote SNMP server can be guessed.","It is possible to obtain the default community name of the remote
SNMP server.

An attacker may use this information to gain more knowledge about the
remote host, or to change the configuration of the remote system (if
the default community allows such modifications).","Disable the SNMP service on the remote host if you do not use it.
Either filter incoming UDP packets going to this port, or change the 
default community string.","","
The remote SNMP server replies to the following default community
string :

public"
"46215","","","None","92.65.113.49","tcp","0","Inconsistent Hostname and IP Address","The remote host's hostname is not consistent with DNS information.","The name of this machine either does not resolve or resolves to a
different IP address. 

This may come from a badly configured reverse DNS or from a host file
in use on the Nessus scanning host. 

As a result, URLs in plugin output may not be directly usable in a web
browser and some web tests may be incomplete.","Fix the reverse DNS or host file.","","The host name 'static.kpn.net' does not resolve to an IP address"
"54615","","","None","92.65.113.49","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : embedded
Confidence level : 80
"
"10092","","","None","92.65.136.105","tcp","21","FTP Server Detection","An FTP server is listening on a remote port.","It is possible to obtain the banner of the remote FTP server by
connecting to a remote port.","n/a","","
The remote FTP banner is :

220 FTP Server Ready
"
"10114","CVE-1999-0524","","None","92.65.136.105","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The difference between the local and remote clocks is 6577 seconds.
"
"10551","","","None","92.65.136.105","udp","161","SNMP Request Network Interfaces Enumeration","The list of network interfaces cards of the remote host can be obtained via
SNMP.","It is possible to obtain the list of the network interfaces installed
on the remote host by sending SNMP requests with the OID 1.3.6.1.2.1.2.1.0

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","
 Interface 1 information :
 ifIndex       : 1
 ifDescr       : loopback (pseudo ethernet)
 ifPhysAddress : 0013a3801444


 Interface 2 information :
 ifIndex       : 2
 ifDescr       : ti
 ifPhysAddress : 


 Interface 3 information :
 ifIndex       : 3
 ifDescr       : Bridge
 ifPhysAddress : 0013a3801444


 Interface 4 information :
 ifIndex       : 4
 ifDescr       : ATM
 ifPhysAddress : 


 Interface 5 information :
 ifIndex       : 5
 ifDescr       : RFC-2364
 ifPhysAddress : 70

"
"10800","","","None","92.65.136.105","udp","161","SNMP Query System Information Disclosure","The System Information of the remote host can be obtained via SNMP.","It is possible to obtain the system information about the remote
host by sending SNMP requests with the OID 1.3.6.1.2.1.1.1.

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","System information :
 sysDescr     : Siemens Subscriber Networks 5450-Series (E752)
 sysObjectID  : 1.3.6.1.4.1.763.3
 sysUptime    : 1d 6h 15m 8s
 sysContact   : support@efficient.com
 sysName      : 004-E752-AFC/003-2185-G09/Build 91-127
 sysLocation  : 
 sysServices  : 78

"
"11219","","","None","92.65.136.105","tcp","21","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 21/tcp was found to be open"
"11936","","","None","92.65.136.105","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Siemens SpeedStream Router
Confidence level : 100
Method : SNMP

 
The remote host is running Siemens SpeedStream Router"
"12053","","","None","92.65.136.105","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
92.65.136.105 resolves as static.kpn.net.
"
"14274","","","None","92.65.136.105","udp","7","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 7/udp was found to be open"
"14274","","","None","92.65.136.105","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 161/udp was found to be open"
"14274","","","None","92.65.136.105","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","
Nessus SNMP scanner was able to retrieve the open port list
with the community name: public
It found 0 open TCP ports and 2 open UDP ports.
"
"19506","","","None","92.65.136.105","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 1:30 
Scan duration : 1561 sec
"
"22964","","","None","92.65.136.105","tcp","21","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","An FTP server is running on this port."
"34022","","","None","92.65.136.105","udp","161","SNMP Query Routing Information Disclosure","The list of IP routes on the remote host can be obtained via SNMP.","It is possible to obtain the routing information on the remote host
by sending SNMP requests with the OID 1.3.6.1.2.1.4.21

An attacker may use this information to gain more knowledge about the
network topology.","Disable the SNMP service on the remote host if you do not use it, or
filter incoming UDP packets going to this port.","","
192.168.0.154/255.255.255.255
"
"35296","","","None","92.65.136.105","udp","161","SNMP Protocol Version Detection","This plugin reports the protocol version negotiated with the remote
SNMP agent.","By sending an SNMP 'get-next-request', it is possible to determine the
protocol version of the remote SNMP agent.","Disable the SNMP service on the remote host if you do not use it, or
filter incoming UDP packets going to this port.","http://en.wikipedia.org/wiki/Simple_Network_Management_Protocol","
Nessus has negotiated SNMP communications at SNMPv1.
"
"35716","","","None","92.65.136.105","tcp","0","Ethernet Card Manufacturer Detection","The manufacturer can be identified from the Ethernet OUI.","Each ethernet MAC address starts with a 24-bit Organizationally 
Unique Identifier (OUI). These OUIs are registered by IEEE.","n/a","http://standards.ieee.org/faqs/regauth.html
http://www.nessus.org/u?794673b4","
The following card manufacturers were identified :

00:13:a3:80:14:44 : Siemens Com CPE Devices
"
"40448","","","None","92.65.136.105","udp","161","SNMP Supported Protocols Detection","This plugin reports all the protocol versions successfully negotiated
with the remote SNMP agent.","Extend the SNMP settings data already gathered by testing for\
SNMP versions other than the highest negotiated.","n/a","","This host supports SNMP version SNMPv1.
"
"41028","CVE-1999-0517","7.5","High","92.65.136.105","udp","161","SNMP Agent Default Community Name (public)","The community name of the remote SNMP server can be guessed.","It is possible to obtain the default community name of the remote
SNMP server.

An attacker may use this information to gain more knowledge about the
remote host, or to change the configuration of the remote system (if
the default community allows such modifications).","Disable the SNMP service on the remote host if you do not use it.
Either filter incoming UDP packets going to this port, or change the 
default community string.","","
The remote SNMP server replies to the following default community
string :

public"
"46215","","","None","92.65.136.105","tcp","0","Inconsistent Hostname and IP Address","The remote host's hostname is not consistent with DNS information.","The name of this machine either does not resolve or resolves to a
different IP address. 

This may come from a badly configured reverse DNS or from a host file
in use on the Nessus scanning host. 

As a result, URLs in plugin output may not be directly usable in a web
browser and some web tests may be incomplete.","Fix the reverse DNS or host file.","","The host name 'static.kpn.net' does not resolve to an IP address"
"54615","","","None","92.65.136.105","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : router
Confidence level : 100
"
"10107","","","None","92.65.150.113","tcp","80","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

NetPort Software 1.1"
"10114","CVE-1999-0524","","None","92.65.150.113","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The difference between the local and remote clocks is 6289 seconds.
"
"10551","","","None","92.65.150.113","udp","161","SNMP Request Network Interfaces Enumeration","The list of network interfaces cards of the remote host can be obtained via
SNMP.","It is possible to obtain the list of the network interfaces installed
on the remote host by sending SNMP requests with the OID 1.3.6.1.2.1.2.1.0

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","
 Interface 1 information :
 ifIndex       : 1
 ifDescr       : loopback (pseudo ethernet)
 ifPhysAddress : 0018d15bfdc8


 Interface 2 information :
 ifIndex       : 2
 ifDescr       : ti
 ifPhysAddress : 


 Interface 3 information :
 ifIndex       : 3
 ifDescr       : Bridge
 ifPhysAddress : 0018d15bfdc8


 Interface 4 information :
 ifIndex       : 4
 ifDescr       : Ethernet
 ifPhysAddress : 0018d15bfdc8


 Interface 5 information :
 ifIndex       : 5
 ifDescr       : Ethernet
 ifPhysAddress : 0018d15bfdc9


 Interface 6 information :
 ifIndex       : 6
 ifDescr       : Ethernet
 ifPhysAddress : 0018d15bfdca


 Interface 7 information :
 ifIndex       : 7
 ifDescr       : Ethernet
 ifPhysAddress : 0018d15bfdcb


 Interface 8 information :
 ifIndex       : 8
 ifDescr       : ATM
 ifPhysAddress : 


 Interface 9 information :
 ifIndex       : 9
 ifDescr       : RFC-2364
 ifPhysAddress : 70

"
"10800","","","None","92.65.150.113","udp","161","SNMP Query System Information Disclosure","The System Information of the remote host can be obtained via SNMP.","It is possible to obtain the system information about the remote
host by sending SNMP requests with the OID 1.3.6.1.2.1.1.1.

An attacker may use this information to gain more knowledge about
the target host.","Disable the SNMP service on the remote host if you do not use it,
or filter incoming UDP packets going to this port.","","System information :
 sysDescr     : Siemens Subscriber Networks SE565-Series (E450)
 sysObjectID  : 1.3.6.1.4.1.763.3
 sysUptime    : 0d 17h 59m 13s
 sysContact   : support@efficient.com
 sysName      : 004-E450-B0C/003-1116-G0G/Build 115-65
 sysLocation  : 
 sysServices  : 78

"
"11219","","","None","92.65.150.113","tcp","80","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 80/tcp was found to be open"
"11936","","","None","92.65.150.113","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Siemens Device
Confidence level : 80
Method : SNMP

 
The remote host is running Siemens Device"
"12053","","","None","92.65.150.113","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
92.65.150.113 resolves as static.kpn.net.
"
"14274","","","None","92.65.150.113","udp","7","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 7/udp was found to be open"
"14274","","","None","92.65.150.113","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","Port 161/udp was found to be open"
"14274","","","None","92.65.150.113","udp","161","Nessus SNMP Scanner","SNMP information is enumerated to learn about other open ports.","This plugin runs an SNMP scan against the remote machine to find open
ports.

See the section 'plugins options' to configure it.","n/a","","
Nessus SNMP scanner was able to retrieve the open port list
with the community name: public
It found 0 open TCP ports and 2 open UDP ports.
"
