Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output
"22964","","","None","103.14.71.19","tcp","8082","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port through SSLv3."
"24260","","","None","103.14.71.19","tcp","8082","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : yes
Keep-Alive : no
Options allowed : (Not implemented)
Headers :

  Transfer-Encoding: chunked
  Location: https://ip-103-14-71-19.static.vorco.net:8082/index.html
  Server: Microsoft-HTTPAPI/2.0
  Date: Fri, 19 Aug 2016 01:59:05 GMT
  Connection: close
  
"
"35297","","","None","103.14.71.19","tcp","8082","SSL Service Requests Client Certificate","The remote service requests an SSL client certificate.","The remote service encrypts communications using SSL/TLS, requests a
client certificate, and may require a valid certificate in order to
establish a connection to the underlying service.","n/a","","
A TLSv11/TLSv1/SSLv3 server is listening on this port that requests a client certificate.
"
"45590","","","None","103.14.71.19","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE's : 

  cpe:/o:microsoft:windows_2003_server
  cpe:/o:microsoft:windows_vista
  cpe:/o:microsoft:windows_server_2008
  cpe:/o:microsoft:windows_7
  cpe:/o:microsoft:windows_server_2008:r2 -> Microsoft Windows Server 2008 R2
"
"46180","","","None","103.14.71.19","tcp","0","Additional DNS Hostnames","Nessus has detected potential virtual hosts.","Hostnames different from the current hostname have been collected by
miscellaneous plugins. Nessus has generated a list of hostnames that
point to the remote host. Note that these are only the alternate
hostnames for vhosts discovered on a web server.

Different web servers may be hosted on name-based virtual hosts.","If you want to test them, re-scan using the special vhost syntax,
such as :

www.example.com[192.0.32.10]","http://en.wikipedia.org/wiki/Virtual_hosting","The following hostnames point to the remote host :
  - cctv.wakainga.com
"
"54615","","","None","103.14.71.19","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 70
"
"56984","","","None","103.14.71.19","tcp","8082","SSL / TLS Versions Supported","The remote service encrypts communications.","This plugin detects which SSL and TLS versions are supported by the
remote service for encrypting communications.","n/a","","
This port supports SSLv3/TLSv1.0/TLSv1.1/TLSv1.2.
"
"62695","","","None","103.14.71.19","udp","500","IPSEC Internet Key Exchange (IKE) Version 2 Detection","A VPN server is listening on the remote port.","The remote host seems to be enabled to do Internet Key Exchange (IKE).
This is typically indicative of a VPN server. VPN servers are used to
connect remote hosts into internal resources.

Make sure that the use of this VPN endpoint is done in accordance with
your corporate security policy.

Note that if the remote host is not configured to allow the Nessus
host to perform IKE/IPSEC negotiations, Nessus won't be able to detect
the IKE service.

Also note that this plugin does not run over IPv6.","If this service is not needed, disable it or filter incoming traffic
to this port.","","Nessus was able to get the following IKE vendor ID(s) :
CISCO-DELETE-REASON
FLEXVPN-SUPPORTED
"
"84502","","","None","103.14.71.19","tcp","8082","HSTS Missing From HTTPS Server","The remote web server is not enforcing HSTS.","The remote HTTPS server is not enforcing HTTP Strict Transport
Security (HSTS). The lack of HSTS allows downgrade attacks,
SSL-stripping man-in-the-middle attacks, and weakens cookie-hijacking
protections.","Configure the remote web server to use HSTS.","https://tools.ietf.org/html/rfc6797","
  The remote HTTPS server does not send the HTTP
  ""Strict-Transport-Security"" header.
"
"11219","","","None","104.156.19.5","tcp","502","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 502/tcp was found to be open"
"19506","","","None","104.156.19.5","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 1:03 
Scan duration : 4737 sec
"
"22964","","","None","104.156.19.5","tcp","502","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"11154","","","None","104.240.90.178","tcp","443","Unknown Service Detection: Banner Retrieval","There is an unknown service running on the remote host.","Nessus was unable to identify a service on the remote host even though
it returned a banner of some type.","n/a","","
The service on this port appears to be encrypted with SSL. If you
would like Nessus to try harder to detect it, change the 'Test SSL
based services' preference to 'All' and re-run the scan.
"
"11219","","","None","104.240.90.178","tcp","443","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 443/tcp was found to be open"
"19506","","","None","104.240.90.178","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 1:00 
Scan duration : 3091 sec
"
"10114","CVE-1999-0524","","None","105.224.230.78","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The ICMP timestamps seem to be in little endian format (not in network format)
The difference between the local and remote clocks is 5098 seconds.
"
"11154","","","None","105.224.230.78","tcp","5554","Unknown Service Detection: Banner Retrieval","There is an unknown service running on the remote host.","Nessus was unable to identify a service on the remote host even though
it returned a banner of some type.","n/a","","
If you know what this service is and think the banner could be used to
identify it, please send a description of the service along with the
following output to svc-signatures@nessus.org :

  Port   : 5554
  Type   : spontaneous
  Banner : 
0x00:  00 00 00 0C 00 00 00 10 00 00 00 07 00 00 00 01    ................
           0x10:  00 00 00 0C 00 00 00 05 00 00 00 08 63 6D 61 00    ............cma.
           0x20:                                                                     
           
"
"11154","","","None","105.224.230.78","tcp","5555","Unknown Service Detection: Banner Retrieval","There is an unknown service running on the remote host.","Nessus was unable to identify a service on the remote host even though
it returned a banner of some type.","n/a","","
If you know what this service is and think the banner could be used to
identify it, please send a description of the service along with the
following output to svc-signatures@nessus.org :

  Port   : 5555
  Type   : spontaneous
  Banner : 
0x00:  00 00 00 0C 00 00 00 10 00 00 00 0A 00 00 00 01    ................
           0x10:  00 00 00 0C 00 00 00 05 00 00 00 0B 73 63 6D 00    ............scm.
           0x20:                                                                     
           
"
"11219","","","None","105.224.230.78","tcp","5554","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5554/tcp was found to be open"
"11219","","","None","105.224.230.78","tcp","5555","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5555/tcp was found to be open"
"11936","","","None","105.224.230.78","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : FortiOS on Fortinet FortiGate
Confidence level : 65
Method : SinFP

 
The remote host is running FortiOS on Fortinet FortiGate"
"12053","","","None","105.224.230.78","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
105.224.230.78 resolves as 105-224-230-78.east.dsl.telkomsa.net.
"
"19506","","","None","105.224.230.78","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:58 
Scan duration : 2153 sec
"
"45590","","","None","105.224.230.78","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE : 

  cpe:/o:fortinet:fortios
"
"46215","","","None","105.224.230.78","tcp","0","Inconsistent Hostname and IP Address","The remote host's hostname is not consistent with DNS information.","The name of this machine either does not resolve or resolves to a
different IP address. 

This may come from a badly configured reverse DNS or from a host file
in use on the Nessus scanning host. 

As a result, URLs in plugin output may not be directly usable in a web
browser and some web tests may be incomplete.","Fix the reverse DNS or host file.","","The host name '105-224-230-78.east.dsl.telkomsa.net' does not resolve to an IP address"
"54615","","","None","105.224.230.78","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : firewall
Confidence level : 65
"
"10114","CVE-1999-0524","","None","107.128.129.42","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The ICMP timestamps seem to be in little endian format (not in network format)
The difference between the local and remote clocks is -640 seconds.
"
"10150","","","None","107.128.129.42","udp","137","Windows NetBIOS / SMB Remote Host Information Disclosure","It was possible to obtain the network name of the remote host.","The remote host is listening on UDP port 137 or TCP port 445, and
replies to NetBIOS nbtscan or SMB requests.

Note that this plugin gathers information to be used in other plugins,
but does not itself generate a report.","n/a","","The following 4 NetBIOS names have been gathered :

 WORKGROUP        = Workgroup / Domain name
 SIEMENS          = Computer name
 SIEMENS          = File Server Service
 WORKGROUP        = Browser Service Elections

The remote host has the following MAC address on its adapter :

   00:10:18:af:79:e8"
"10794","","","None","107.128.129.42","tcp","5631","Symantec pcAnywhere Detection (TCP)","The remote Windows host has pcAnywhere enabled.","Symantec pcAnywhere allows a Windows user to remotely obtain a
graphical login (and therefore act as a local user on the remote
host).","Disable pcAnywhere if you do not use it, and do not allow this service
to run across the Internet.","",""
"10863","","","None","107.128.129.42","tcp","3071","SSL Certificate Information","This plugin displays the SSL certificate.","This plugin connects to every SSL-related port and attempts to 
extract and dump the X.509 certificate.","n/a","","Subject Name: 

Country: Unknown
State/Province: Unknown
Locality: Unknown
Organization: lsi
Organization Unit: rsa
Common Name: ss

Issuer Name: 

Country: Unknown
State/Province: Unknown
Locality: Unknown
Organization: lsi
Organization Unit: rsa
Common Name: ss

Serial Number: 41 B9 6C 3B 

Version: 1

Signature Algorithm: MD5 With RSA Encryption

Not Valid Before: Dec 10 09:28:27 2004 GMT
Not Valid After: Dec 10 09:28:27 2005 GMT

Public Key Info: 

Algorithm: RSA Encryption
Key Length: 1024 bits
Public Key: 00 C1 F8 0E 75 22 85 9A AB 15 8D 09 7C 71 3E 22 C2 B6 2C 8B 
            39 26 A0 A9 DE AE 36 43 73 6D 0A CC 25 44 45 E7 AA 0A C6 CC 
            C1 A8 12 3E 6A A2 0B 1A 3F 13 B6 29 66 12 B5 6A 2C D2 78 C3 
            31 09 33 93 67 2C 3E FE EB 74 A9 42 81 5C DC 4E 44 FE 6D EF 
            19 78 54 B1 11 EA E3 AE 20 65 0F 87 41 D6 02 D6 BD DA BA EF 
            02 75 A7 BC 7C DC B9 44 94 0E 2A 98 87 BB 47 89 C0 F1 DC 70 
            54 78 B4 B4 46 5A 87 0B E1 
Exponent: 01 00 01 

Signature Length: 128 bytes / 1024 bits
Signature: 00 B3 12 0F E5 C4 61 33 0D 8D 11 5D 00 91 80 42 AF 2B B2 28 
           F7 32 0E 5B 8E 26 B6 5A 3D BC F8 E8 C7 B8 F6 77 79 CC 6E 50 
           53 83 4B 75 F2 53 89 43 1B 16 71 2D 5A 03 AC A8 1B D4 38 03 
           F6 6F E1 64 58 DF 0E 55 06 E9 C1 DF B7 DA 86 4C C6 8D CB E6 
           DE DB 90 92 DD 88 F0 5E B4 0F 93 2F 33 F1 9D AF 14 84 00 3C 
           3E C9 24 C0 93 A2 84 60 F8 FC 22 DE C9 FD 1F F8 20 EF 89 B0 
           87 19 F5 7B CD FB C9 89 FA 

Fingerprints : 

SHA-256 Fingerprint: 10 7C D9 96 5C DA 98 B9 08 3F F5 A1 4A D1 4D E3 E9 89 02 B5 
                     7D B5 57 86 66 61 F6 6E 3E 3A 44 32 
SHA-1 Fingerprint: 71 A8 A6 15 CA CD DC A6 7A 14 85 1E 76 75 AD 59 D4 05 38 97 
MD5 Fingerprint: EC 8C 09 E8 E5 68 F6 AB 39 58 8E 6B 6B 25 48 AF 

"
