Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output
"10863","","","None","200.123.251.82","tcp","3389","SSL Certificate Information","This plugin displays the SSL certificate.","This plugin connects to every SSL-related port and attempts to 
extract and dump the X.509 certificate.","n/a","","Subject Name: 

Common Name: CamarasIP

Issuer Name: 

Common Name: CamarasIP

Serial Number: 48 9E 19 AB 05 5A 48 90 41 14 7B A8 88 F4 A6 06 

Version: 3

Signature Algorithm: SHA-1 With RSA Encryption

Not Valid Before: Mar 25 04:13:05 2016 GMT
Not Valid After: Sep 24 04:13:05 2016 GMT

Public Key Info: 

Algorithm: RSA Encryption
Key Length: 2048 bits
Public Key: 00 F1 2C 9F D9 A6 85 17 CF 13 78 32 B1 21 A1 DA 04 0F 0B 57 
            71 EC 93 76 2A FB 14 27 FA A8 FC 2E 70 76 60 AC D9 AA 57 6A 
            96 F2 29 1D 2F 4B 2F 9C BB 0C D0 4E AD 0B 4F 78 69 E1 23 45 
            EB 97 23 7B D6 27 1C A3 77 30 B9 82 63 F7 AB 75 9D B7 6C 37 
            8F 0A 9F EB 8C AF 99 1D 34 63 45 84 1E 4A 93 96 E5 F9 13 A1 
            C7 3D 01 22 F2 7B F5 27 6A C3 EE AA 87 8C 39 8D CF C8 72 AE 
            89 4B 7F 90 05 21 76 04 40 92 87 21 FB CB 80 88 28 71 6A EC 
            BC 6E 6E A0 D0 71 78 10 B3 C8 C5 91 69 43 37 09 15 A0 97 9B 
            CC F8 7D B1 CD 0E 12 2D A2 7E 11 D5 CD A6 93 B2 66 ED 3C 05 
            56 C6 12 D0 3A D5 7E 57 DF 49 02 E5 25 38 C1 30 D7 D3 2B 9A 
            9F 45 DF 12 1C 50 4E C1 41 DF 65 A7 98 20 10 F0 6E 96 7D 4C 
            63 01 C1 09 38 A6 5F 2D D7 E9 A3 DD 47 C0 21 67 66 19 B1 4E 
            81 FE 25 ED 17 43 9B AA DE 7D 89 C4 90 9F E2 BE 3D 
Exponent: 01 00 01 

Signature Length: 256 bytes / 2048 bits
Signature: 00 14 6C 76 8A 6F 18 43 31 C4 D0 58 7A A9 9B 32 DE B9 AF D9 
           24 BD B5 65 56 FF FB 11 52 86 C3 D2 34 89 4F 5C 5F 40 66 DB 
           56 D2 C7 52 83 B9 A2 6B 17 22 E3 3D 31 D2 79 6D 58 71 66 E7 
           D5 B9 8A D9 52 B1 0C C9 E3 A7 52 7B EE 57 F4 46 FF 93 03 FC 
           18 EF 62 3A DF F3 E7 89 50 57 A4 95 C0 23 AF EB 92 AF 1F A3 
           93 6A 5C 5B D1 4D 8C 69 A1 DD 12 1D 24 FE 66 A3 0F D9 CB 18 
           5A 28 C7 32 C6 9D 59 85 37 47 2C B9 E5 21 EA D8 EA E1 9E 7C 
           65 E7 9B 88 48 72 E0 7C 13 60 13 E6 6B C7 02 91 09 BE 9B AD 
           52 B4 F9 31 C2 71 D2 A8 3A 3D 41 0D F7 B2 A6 7D BA CF 43 61 
           2E 22 EC 72 2E 72 F4 22 43 8D E0 B1 06 48 BA FE BA BC 6A 3F 
           D6 E9 B7 CC 6C 3F 58 D3 C6 4D 74 3A 4E ED CA 77 54 BD 76 B1 
           64 47 33 FE 60 33 F3 4E 29 0B FC DC B7 E2 89 DF 55 6C 78 6F 
           EC 3D 32 38 FA C5 60 EA F7 8A 43 13 0E BA 8D 8B AC 

Extension: Extended Key Usage (2.5.29.37)
Critical: 0
Purpose#1: Web Server Authentication (1.3.6.1.5.5.7.3.1)


Extension: Key Usage (2.5.29.15)
Critical: 0
Key Usage: Key Encipherment, Data Encipherment


Fingerprints : 

SHA-256 Fingerprint: AF 9E 34 92 1C C1 3A B3 AE 36 9B 7F 75 AD B7 7F 8C 0C F1 EE 
                     A4 3A F0 EC 81 8B FC 49 13 3B 23 B9 
SHA-1 Fingerprint: DA 49 8E DA B3 59 4A 9A 88 45 7A 45 1B 3F 30 D3 1D 6C AE D4 
MD5 Fingerprint: 18 72 97 11 1C B7 38 2A A0 D4 F9 3E 62 65 17 EE 

"
"10940","","","None","200.123.251.82","tcp","3389","Windows Terminal Services Enabled","The remote Windows host has Terminal Services enabled.","Terminal Services allows a Windows user to remotely obtain a graphical
login (and therefore act as a local user on the remote host).

If an attacker gains a valid login and password, this service could be
used to gain further access on the remote host.  An attacker may also
use this service to mount a dictionary attack against the remote host
to try to log in remotely.

Note that RDP (the Remote Desktop Protocol) is vulnerable to
Man-in-the-middle attacks, making it easy for attackers to steal the
credentials of legitimate users by impersonating the Windows server.","Disable Terminal Services if you do not use it, and do not allow this
service to run across the Internet.","",""
"11002","","","None","200.123.251.82","tcp","53","DNS Server Detection","A DNS server is listening on the remote host.","The remote service is a Domain Name System (DNS) server, which
provides a mapping between hostnames and IP addresses.","Disable this service if it is not needed or restrict access to
internal hosts only if the service is available externally.","http://en.wikipedia.org/wiki/Domain_Name_System",""
"11153","","","None","200.123.251.82","tcp","5902","Service Detection (HELP Request)","The remote service could be identified.","It was possible to identify the remote service by its banner or by
looking at the error message it sends when it receives a 'HELP'
request.","n/a","","A web server seems to be running on this port."
"11154","","","None","200.123.251.82","tcp","2000","Unknown Service Detection: Banner Retrieval","There is an unknown service running on the remote host.","Nessus was unable to identify a service on the remote host even though
it returned a banner of some type.","n/a","","
If you know what this service is and think the banner could be used to
identify it, please send a description of the service along with the
following output to svc-signatures@nessus.org :

  Port   : 2000
  Type   : spontaneous
  Banner : 
0x00:  01 00 00 00                                        ....            
           
"
"11219","","","None","200.123.251.82","tcp","80","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 80/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3393","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3393/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3390","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3390/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","5903","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5903/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","5900","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5900/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","2000","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 2000/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3394","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3394/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","1723","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 1723/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","8080","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 8080/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","102","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 102/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","5901","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5901/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3395","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3395/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","81","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 81/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3389","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3389/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3392","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3392/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","5902","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 5902/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","8000","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 8000/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","3391","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 3391/tcp was found to be open"
"11219","","","None","200.123.251.82","tcp","53","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 53/tcp was found to be open"
"11936","","","None","200.123.251.82","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Microsoft Windows Server 2008 R2
Confidence level : 75
Method : HTTP

 
The remote host is running Microsoft Windows Server 2008 R2"
"12053","","","None","200.123.251.82","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
200.123.251.82 resolves as host82.200-123-251.dialup.intercity.net.ar.
"
"18405","CVE-2005-1794","5.1","Medium","200.123.251.82","tcp","3389","Microsoft Windows Remote Desktop Protocol Server Man-in-the-Middle Weakness","It may be possible to get access to the remote host.","The remote version of the Remote Desktop Protocol Server (Terminal
Service) is vulnerable to a man-in-the-middle (MiTM) attack. The RDP 
client makes no effort to validate the identity of the server when 
setting up encryption. An attacker with the ability to intercept 
traffic from the RDP server can establish encryption with the client 
and server without being detected. A MiTM attack of this nature would 
allow the attacker to obtain any sensitive information transmitted, 
including authentication credentials.

This flaw exists because the RDP server stores a hard-coded RSA
private key in the mstlsapi.dll library. Any local user with
access to this file (on any Windows system) can retrieve the
key and use it for this attack.","- Force the use of SSL as a transport layer for this service if
supported, or/and

- Select the 'Allow connections only from computers running Remote 
Desktop with Network Level Authentication' setting if it is available.","http://www.oxid.it/downloads/rdp-gbu.pdf
http://www.nessus.org/u?e2628096
http://technet.microsoft.com/en-us/library/cc782610.aspx",""
"19288","","","None","200.123.251.82","tcp","5900","VNC Server Security Type Detection","A VNC server is running on the remote host.","This script checks the remote VNC server protocol version and the
available 'security types'.","n/a","","
The remote VNC server supports the following security types :

  2 (VNC authentication)
  16 (Tight)
"
"19288","","","None","200.123.251.82","tcp","5901","VNC Server Security Type Detection","A VNC server is running on the remote host.","This script checks the remote VNC server protocol version and the
available 'security types'.","n/a","","
The remote VNC server supports the following security types :

  2 (VNC authentication)
  16 (Tight)
"
"19506","","","None","200.123.251.82","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:31 
Scan duration : 4237 sec
"
"21643","","","None","200.123.251.82","tcp","3389","SSL Cipher Suites Supported","The remote service encrypts communications using SSL.","This plugin detects which SSL ciphers are supported by the remote
service for encrypting communications.","n/a","https://www.openssl.org/docs/manmaster/apps/ciphers.html
http://www.nessus.org/u?7d537016","
Here is the list of SSL ciphers supported by the remote server :
Each group is reported per SSL Version.

SSL Version : TLSv1
  High Strength Ciphers (>= 112-bit key)
      ECDHE-RSA-AES128-SHA         Kx=ECDH        Au=RSA      Enc=AES-CBC(128)         Mac=SHA1   
      ECDHE-RSA-AES256-SHA         Kx=ECDH        Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      DES-CBC3-SHA                 Kx=RSA         Au=RSA      Enc=3DES-CBC(168)        Mac=SHA1   
      AES128-SHA                   Kx=RSA         Au=RSA      Enc=AES-CBC(128)         Mac=SHA1   
      AES256-SHA                   Kx=RSA         Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      RC4-MD5                      Kx=RSA         Au=RSA      Enc=RC4(128)             Mac=MD5    
      RC4-SHA                      Kx=RSA         Au=RSA      Enc=RC4(128)             Mac=SHA1   

The fields above are :

  {OpenSSL ciphername}
  Kx={key exchange}
  Au={authentication}
  Enc={symmetric encryption method}
  Mac={message authentication code}
  {export flag}
"
"22964","","","None","200.123.251.82","tcp","3394","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","200.123.251.82","tcp","80","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","200.123.251.82","tcp","81","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"22964","","","None","200.123.251.82","tcp","5900","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A vnc server is running on this port."
"22964","","","None","200.123.251.82","tcp","5901","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A vnc server is running on this port."
"22964","","","None","200.123.251.82","tcp","5903","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"22964","","","None","200.123.251.82","tcp","8080","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"23842","","7.5","High","200.123.251.82","tcp","81","JBoss JMX Console Unrestricted Access","The remote web server allows unauthenticated access to an
administrative Java servlet.","The remote web server appears to be a version of JBoss that allows
unauthenticated access to the JMX and/or Web Console servlets used to
manage JBoss and its services. A remote attacker can leverage this
issue to disclose sensitive information about the affected application
or even take control of it.","Secure or remove access to the JMX and/or Web Console using the
advanced installer options.","http://www.nessus.org/u?997637b6
http://www.nessus.org/u?b9b164df
http://www.jboss.org/community/wiki/SecureJBoss
http://www.jboss.org/community/wiki/SecureTheJmxConsole","
The JMX Console can be accessed via the following URL :

  http://200.123.251.82:81/jmx-console/
"
"24260","","","None","200.123.251.82","tcp","81","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : GET, HEAD, POST, PUT, DELETE, TRACE, OPTIONS
Headers :

  Server: Apache-Coyote/1.1
  X-Powered-By: Servlet 2.4; JBoss-4.2.2.GA (build: SVNTag=JBoss_4_2_2_GA date=200710221139)/Tomcat-5.5
  Content-Type: text/html;charset=utf-8
  Content-Length: 959
  Date: Fri, 19 Aug 2016 01:25:20 GMT
  Connection: close
  
"
"24260","","","None","200.123.251.82","tcp","5903","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : (Not implemented)
Headers :

  Server: Microsoft-IIS/7.5
  WWW-Authenticate: Basic realm=""host82.200-123-251.dialup.intercity.net.ar""
  Date: Fri, 19 Aug 2016 01:24:34 GMT
  Content-Length: 0
  
"
"24260","","","None","200.123.251.82","tcp","8080","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : OPTIONS, TRACE, GET, HEAD, POST
Headers :

  Content-Type: text/html
  Server: Microsoft-IIS/8.5
  X-Powered-By: ASP.NET
  Date: Fri, 19 Aug 2016 01:25:23 GMT
  Content-Length: 1237
  
"
"24260","","","None","200.123.251.82","tcp","5902","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : (Not implemented)
Headers :

  Server: Microsoft-IIS/7.5
  WWW-Authenticate: Basic realm=""host82.200-123-251.dialup.intercity.net.ar""
  Date: Fri, 19 Aug 2016 01:24:37 GMT
  Content-Length: 0
  
"
"25220","","","None","200.123.251.82","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"30218","","2.6","Low","200.123.251.82","tcp","3389","Terminal Services Encryption Level is not FIPS-140 Compliant","The remote host is not FIPS-140 compliant.","The encryption setting used by the remote Terminal Services service
is not FIPS-140 compliant.","Change RDP encryption level to :

 4. FIPS Compliant","","
The terminal services encryption level is set to :

2. Medium (Client Compatible)"
